id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1399825584633614336,1399825584633614336,2021-06-01 21:30:01 BST,2021-06-01,21:30:01,100,21350414,luvvlylass,HayleyB,,"Tonight on @piersmorgan Life stories. @Keir_Starmer Born, became a NONCE protector, wangled Labour leadership. Further ruining the already doomed anti-semites! The end!",en,"[{'screen_name': 'piersmorgan', 'name': 'piers morgan', 'id': '216299334'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,1,[],[],https://twitter.com/luvvlylass/status/1399825584633614336,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399825453288988675,1399825453288988675,2021-06-01 21:29:30 BST,2021-06-01,21:29:30,100,1101193140667600900,0161jimmy,JC 💙,,Won’t be watching @Keir_Starmer tonight as I have a box set of Mrs Brown’s Boys I’ve been desperate to get through #LifeStories,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,0,['lifestories'],[],https://twitter.com/0161Jimmy/status/1399825453288988675,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399819826663677956,1399761983466000387,2021-06-01 21:07:08 BST,2021-06-01,21:07:08,100,867834166821273602,anthonyf272,Anthony F #FBPPR 💙 3.5%,,@IanMSlaney @hjmgalezia @EdwardJDavey This type of video on Twitter can only but help towards Keir Starmer falling in line with the others.  It is vital to #GTTO.,en,[],[],[],0,1,1,['gtto'],[],https://twitter.com/AnthonyF272/status/1399819826663677956,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'IanMSlaney', 'name': 'Ian Slaney #FBPE #FBPA #ProgressiveAlliance', 'id': '45009640'}, {'screen_name': 'hjmgalezia', 'name': 'Julia', 'id': '1344225394740879360'}, {'screen_name': 'EdwardJDavey', 'name': 'Ed Davey MP 🔶🇪🇺', 'id': '1179455215'}]",,,,,Keir_Starmer
1399819211787153413,1399816130802458632,2021-06-01 21:04:42 BST,2021-06-01,21:04:42,100,1380257412079321088,free_spirited_2,Melanie A. Kelly,,@o_l_lie @TVpsychologist @piersmorgan @Keir_Starmer 🤣🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/free_spirited_2/status/1399819211787153413,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'o_l_lie', 'name': '_The Realist_', 'id': '2468135361'}, {'screen_name': 'TVpsychologist', 'name': 'Jo Hemmings 💙', 'id': '72584356'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399818094017757190,1399815961771917315,2021-06-01 21:00:15 BST,2021-06-01,21:00:15,100,1043501016036122629,bluegaynor,GaynorBlue,,@PDF53 @piersmorgan @Keir_Starmer So you think Johnson is doing a good job? Look at the real world. Why are you blaming Labour for Johnson's failings ?,en,[],[],[],1,0,0,[],[],https://twitter.com/BlueGaynor/status/1399818094017757190,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'PDF53', 'name': 'A Lincoln Lad', 'id': '229202948'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399816888956461060,1398976484543508480,2021-06-01 20:55:28 BST,2021-06-01,20:55:28,100,379166545,andyheathman,Andrew P Heathman,,"@Keir_Starmer Well if you had bothered to do your job as the supposed leader of the opposition, maybe not as many innocent people would have died.",en,[],[],[],0,0,0,[],[],https://twitter.com/AndyHeathman/status/1399816888956461060,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399810739624366083,1399670266507284485,2021-06-01 20:31:02 BST,2021-06-01,20:31:02,100,278754017,robedon08,MancunionInWigan 🐝,,@Keir_Starmer £9.50 more than Labour party interns.....,en,[],[],[],0,0,0,[],[],https://twitter.com/Robedon08/status/1399810739624366083,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399806797712707584,1399788041733029889,2021-06-01 20:15:22 BST,2021-06-01,20:15:22,100,16941550,amirnoorali,Amir Noorali,,@tobyperkinsmp @KateGreenSU @LBC @UKLabour It might be more important for labour to actually have some sort of manifesto or clarify their position on important things like brexit. Is @Keir_Starmer having a nice holiday?,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,0,[],[],https://twitter.com/amirnoorali/status/1399806797712707584,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'tobyperkinsmp', 'name': 'Toby Perkins MP', 'id': '61733092'}, {'screen_name': 'KateGreenSU', 'name': 'Kate Green 💙', 'id': '105838665'}, {'screen_name': 'LBC', 'name': 'LBC', 'id': '20973388'}, {'screen_name': 'UKLabour', 'name': 'The Labour Party', 'id': '14291684'}]",,,,,Keir_Starmer
1399805858565984263,1399805858565984263,2021-06-01 20:11:38 BST,2021-06-01,20:11:38,100,1347221767,joelis3hunna,Swoel,,"Piers Morgan interviewing Keir Starmer, I would rather peel myself and jump in a tub of salt",en,[],[],[],0,0,2,[],[],https://twitter.com/Joelis3hunna/status/1399805858565984263,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399801887516467202,1399695384272945156,2021-06-01 19:55:51 BST,2021-06-01,19:55:51,100,1312844006292885506,adampreston88,Adam Preston,,@LGBTLabour @stonewalluk @Mermaids_Gender @LGBTfdn @LGBTSwitchboard @LGBTIScotland Cc: @Keir_Starmer  @MarshadeCordova,und,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'marshadecordova', 'name': 'marsha de cordova mp', 'id': '189280488'}]",[],[],0,0,1,[],[],https://twitter.com/adampreston88/status/1399801887516467202,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LGBTLabour', 'name': 'LGBT+ Labour', 'id': '21611368'}, {'screen_name': 'stonewalluk', 'name': 'Stonewall', 'id': '19651284'}, {'screen_name': 'Mermaids_Gender', 'name': 'Mermaids', 'id': '2199786713'}, {'screen_name': 'LGBTfdn', 'name': 'LGBT Foundation', 'id': '20374624'}, {'screen_name': 'LGBTSwitchboard', 'name': 'Switchboard', 'id': '285680273'}, {'screen_name': 'LGBTIScotland', 'name': 'Equality Network', 'id': '56973036'}]",,,,,Keir_Starmer
1399799480560590853,1399670266507284485,2021-06-01 19:46:17 BST,2021-06-01,19:46:17,100,1125300515900985344,eesy20,George Peel ☘️ 🖐️ #P&J Project.,,"@melaniekmelvin @PhillipsBarrie @Keir_Starmer @jeremycorbyn Tories cribbed off his Manifestos.  Starmer's just realised, there's a little gold mine there. Not just the Manifestos, his speeches, as well.  Hoping no one will notice.",en,[],[],[],0,4,9,[],[],https://twitter.com/Eesy20/status/1399799480560590853,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'melaniekmelvin', 'name': 'Mel', 'id': '1434950630'}, {'screen_name': 'PhillipsBarrie', 'name': 'Operation Cupcake', 'id': '514521528'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'jeremycorbyn', 'name': 'Jeremy Corbyn', 'id': '117777690'}]",,,,,Keir_Starmer
1399791727762984970,1398896887630028803,2021-06-01 19:15:29 BST,2021-06-01,19:15:29,100,20777388,andrew_f_smith,Andrew Smith 💫💙 #FBPPR,,"@CrosbieLiz @geoeverything @PeterG4NES2019 @PAisthorpe @AllanGPaterson @cothamboy54 @nickreeves9876 @RebootGb @SimonPease1 @Keir_Starmer Yep, I sort of made the point in an earlier tongue-in-cheek tweet. I support #UBI - but students are ore likely to be from better off families and to rely on parental support. If #UBI for students isn’t means tested better-off parents will do very well.",en,[],[],[],1,0,0,"['ubi', 'ubi']",[],https://twitter.com/Andrew_F_Smith/status/1399791727762984970,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'CrosbieLiz', 'name': 'Liz Crosbie 🕯#RebootGB #FBPE #FBPA #FBPPR', 'id': '619050408'}, {'screen_name': 'geoeverything', 'name': 'Carl Lee', 'id': '2721722594'}, {'screen_name': 'PeterG4NES2019', 'name': 'Peter Garbutt #FBPA #PR #UBI #GND', 'id': '96350647'}, {'screen_name': 'PAisthorpe', 'name': 'Phil Aisthorpe 🇪🇺EUK🇬🇧 🔶', 'id': '2912748203'}, {'screen_name': 'AllanGPaterson', 'name': '🐟 🇪🇺Allan Paterson, #FBPE/A/PR #3.5% #RebootGB', 'id': '540223123'}, {'screen_name': 'cothamboy54', 'name': 'Mike Gingell 🇪🇺 🇵🇸 #FBPE #RejoinEU #FBPA#GTTO', 'id': '3439033821'}, {'screen_name': 'nickreeves9876', 'name': 'Nick Reeves #FBPA #FBPE #ProgressiveAlliance', 'id': '746371177174679552'}, {'screen_name': 'RebootGb', 'name': 'Reboot', 'id': '1316420322128736262'}, {'screen_name': 'SimonPease1', 'name': 'Neglectful Gardener: #BLM One Human Race, 1 Planet', 'id': '594992481'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399785740750499842,1399785535573475328,2021-06-01 18:51:42 BST,2021-06-01,18:51:42,100,388736557,tomdorr_87,Tom,,@DPJHodges Keir Starmer as a footballer would be what position and why,en,[],[],[],1,0,0,[],[],https://twitter.com/TomDorr_87/status/1399785740750499842,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'DPJHodges', 'name': '(((Dan Hodges)))', 'id': '62123765'}]",,,,,Keir_Starmer
1399768523317125125,1399759817468690435,2021-06-01 17:43:17 BST,2021-06-01,17:43:17,100,2623825404,seangbuckley,Sean Buckley,,@HollieTheCard @nigrugthug @Keir_Starmer A dripping tap has more charisma than Kier The Drear  https://t.co/xn2koRvYeD,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E2z5_KiXoAUAc4i.jpg'],1,1,3,[],[],https://twitter.com/seangbuckley/status/1399768523317125125,False,,1,https://pbs.twimg.com/tweet_video_thumb/E2z5_KiXoAUAc4i.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'HollieTheCard', 'name': '🇬🇧HollieTheCard', 'id': '2826134768'}, {'screen_name': 'nigrugthug', 'name': 'Nigrugthug - knew in 1972 EURO would be disaster', 'id': '2817159016'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399759533329760259,1399705247635943432,2021-06-01 17:07:33 BST,2021-06-01,17:07:33,100,407861033,rascallycake,Woman Mother Daughter Sister Friend #MERF,,@IdollyDancing @NWtoG @Keir_Starmer Labour stands with men,en,[],[],[],1,0,4,[],[],https://twitter.com/rascallycake/status/1399759533329760259,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'IdollyDancing', 'name': 'Idolly Dancing', 'id': '828859155662381056'}, {'screen_name': 'NWtoG', 'name': 'Anne James 🕸💙', 'id': '91195172'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399758955937636357,1399670266507284485,2021-06-01 17:05:16 BST,2021-06-01,17:05:16,100,85813561,owl_and_flowers,Sulis Minerva,,@TweetForTheMany @grahamb42214021 @FiftyFella @Keir_Starmer It's not just the fraud either. Though there was also fraud involved with this academy trust too.   https://t.co/hRgdkzAYQq,en,[],['https://www.theguardian.com/education/2018/jul/22/academy-schools-scandal-failing-trusts'],[],1,0,1,[],[],https://twitter.com/owl_and_flowers/status/1399758955937636357,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399756439426670612,1399670266507284485,2021-06-01 16:55:16 BST,2021-06-01,16:55:16,100,85813561,owl_and_flowers,Sulis Minerva,,@grahamb42214021 @TweetForTheMany @FiftyFella @Keir_Starmer inventions. They need to be able to feed themselves. That doesn't mean that money was their sole aim.,en,[],[],[],0,0,0,[],[],https://twitter.com/owl_and_flowers/status/1399756439426670612,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399756245607845900,1399670266507284485,2021-06-01 16:54:29 BST,2021-06-01,16:54:29,100,85813561,owl_and_flowers,Sulis Minerva,,"@grahamb42214021 @TweetForTheMany @FiftyFella @Keir_Starmer So in your history of the world, people only ever invent things to make money and not because they love learning and exploring ideas or because they can see a way to solve a problem or want to help people. How very sad.  And yes, of course people monetise their discoveries and",en,[],[],[],1,0,0,[],[],https://twitter.com/owl_and_flowers/status/1399756245607845900,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399755715523366920,1399670266507284485,2021-06-01 16:52:23 BST,2021-06-01,16:52:23,100,85813561,owl_and_flowers,Sulis Minerva,,"@grahamb42214021 @TweetForTheMany @FiftyFella @Keir_Starmer How about anything that early humanity did? There was absolutely no profit to be had yet they invented the building blocks for society that we still use today. Communal good is a huge motivator, you not being able to understand that doesn't make it untrue.",en,[],[],[],0,0,0,[],[],https://twitter.com/owl_and_flowers/status/1399755715523366920,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399753830431178754,1399670266507284485,2021-06-01 16:44:54 BST,2021-06-01,16:44:54,100,893491916884652032,thatfoxxybloke,🅕🅞🅧🅧🅨,,@Ljubica1 @thekdog11 @Keir_Starmer 🤣  https://t.co/6SV4Jmd3UF,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E2zsr3cWYAAXNiA.jpg'],0,0,1,[],[],https://twitter.com/ThatFoxxyBloke/status/1399753830431178754,False,,1,https://pbs.twimg.com/tweet_video_thumb/E2zsr3cWYAAXNiA.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Ljubica1', 'name': 'Ljubica1', 'id': '43697587'}, {'screen_name': 'thekdog11', 'name': 'Keir Kevlar 🇵🇸🚩', 'id': '2619153399'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399753327324405767,1399670266507284485,2021-06-01 16:42:54 BST,2021-06-01,16:42:54,100,85813561,owl_and_flowers,Sulis Minerva,,"@TweetForTheMany @grahamb42214021 @FiftyFella @Keir_Starmer It's the usual right wing lie that innovation only comes from competition. Something that ignores the majority of human history. We innovate for ourselves, to make our lives better, not just to rake in a profit.",en,[],[],[],1,0,0,[],[],https://twitter.com/owl_and_flowers/status/1399753327324405767,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399749805937680386,1399670266507284485,2021-06-01 16:28:54 BST,2021-06-01,16:28:54,100,85813561,owl_and_flowers,Sulis Minerva,,@grahamb42214021 @TweetForTheMany @FiftyFella @Keir_Starmer bits of out network and take those profits to invest in their own publicly run systems give you pause? That money should be going into our infrastructure.,en,[],[],[],1,0,1,[],[],https://twitter.com/owl_and_flowers/status/1399749805937680386,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399749242571444224,1399670266507284485,2021-06-01 16:26:40 BST,2021-06-01,16:26:40,100,85813561,owl_and_flowers,Sulis Minerva,,@grahamb42214021 @TweetForTheMany @FiftyFella @Keir_Starmer I can't think of a single instance of privatisation in the UK that worked out better and didn't end up being a massive rip off that drove standards down while asking for more and more money from the public. Does the fact that public transport companies from other countries run,en,[],[],[],1,0,2,[],[],https://twitter.com/owl_and_flowers/status/1399749242571444224,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399745075291299841,1399745075291299841,2021-06-01 16:10:06 BST,2021-06-01,16:10:06,100,3392708500,pennypitstop62,penny king #socialist 🟨🟥 💙💙🇵🇸#CASHNOTCLAPS,,Dear @Keir_Starmer   Do you support Tory government instructing GPs they can sell our personal medical information to commercial organisations who request access to our medical records?  This happens after 30th June Do you not know? What are you going to do?  I am furious...,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],2,8,5,[],[],https://twitter.com/pennypitstop62/status/1399745075291299841,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399744957422972929,1399744957422972929,2021-06-01 16:09:38 BST,2021-06-01,16:09:38,100,148079347,recusant_raja,Raja Miah,,Tyrant. Taliban. Traitor to his kind. @Keir_Starmer Shadow Minister @jimfromoldham is not the only @UKLabour politician accused of trading the safety of working class girls for a sackful of votes &amp; a platter of samosas. Podcast Coming Soon #RecusantNine #allfrequencytransmissions  https://t.co/DuYfjXVFKw,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'jimfromoldham', 'name': 'jim mcmahon mp', 'id': '154661114'}, {'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}]",[],['https://pbs.twimg.com/media/E2zi7uYXIAYhVh0.jpg'],5,19,20,"['recusantnine', 'allfrequencytransmissions']",[],https://twitter.com/recusant_raja/status/1399744957422972929,False,,1,https://pbs.twimg.com/media/E2zi7uYXIAYhVh0.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
